time,component_01,component_02,component_03,component_04,component_05,component_06,component_07,component_08,component_09,component_10,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30,component_31,component_32,component_33,component_34,component_35,component_36,component_37,component_38,component_39,component_40,component_41,component_42,component_43,component_44,component_45,component_46,component_47,component_48,component_49,component_50,component_51,component_52,component_53,component_54,component_55,component_56,component_57,component_58,component_59,component_60
1955-02-03,-2.4365279190986007,0.9082492397232789,0.922715071915462,-0.18756206897570674,-1.5642287310009688,-0.7435442979520521,1.1589201271739047,-1.2435361499301616,1.8411985506744863,-0.49518496117284727,-0.5144947161933456,0.2278637967815233,0.11046976144112161,-0.31040748497086323,0.25536416073832846,-0.3201302396310332,0.20560049683451456,0.3222097583842975,0.271842840258198,-0.6964461196980418,-0.3683255609432136,0.5873060915879555,0.4101583641087159,-0.6704767109931932,0.0119706379859207,-0.45377647238558333,0.8194495644914619,-0.3526810160276604,1.4873631600499742,-0.1629071746910944,-0.663458417152745,0.4526594804417989,0.958282501724379,0.29708541657650445,0.38329186900245465,0.15488677898691225,-0.5248189952668014,-0.09580508103956764,-0.12895469536279486,-0.025931127724046092,0.7194422022123311,-0.7861982844244937,0.2499142617278658,-0.9852621352203316,0.5193056365308839,0.6812207430377052,-1.0191928531989445,-0.8762254919226641,-1.4587399131124101,0.5911762897039775,-0.7711963463533875,-0.3782172555335817,1.1106044390612693,-0.16963031363888764,0.24092422460174318,1.585869548328135,0.6361133877086932,0.8599036455796181,-0.009452291520126135,-0.48243343470172023
1955-02-10,-1.7946899644767058,0.9508900293352529,0.624794380938116,0.07738667143677216,-1.0839363753349414,-0.8380354755425562,0.05899964471381928,-0.7290711638073971,-0.08497841347304673,0.37869315653829505,0.42538748397455367,-1.4047184553775103,-0.29723220880655205,-1.2068354358645974,0.41938414018634657,-0.7896634606529445,-0.48080503453632145,-0.7239997614525785,0.0390261177625969,-0.7241005417073013,-2.0710780016757795,-0.6153056836668874,-0.536538792086408,-0.9979409298139491,0.2716755999264336,0.3803083617962595,0.13649934846559733,-0.19466242462596517,1.124939635706814,-0.4049819890141678,-0.6395683560832734,0.3335911957365146,-0.33221015934105763,-0.03693916697693332,0.18755677445444885,0.8487322418781197,-0.6040457758665196,-1.1607586351400703,0.06229767524801287,-1.5737124088551175,0.3727448287479342,-0.8216025018101155,-0.28354752299700864,-0.47439167765639173,-0.7473917216936448,-0.0032069216232469672,-1.0043203849459579,-0.12781976829421524,0.3138873111453326,0.09831874444727849,-0.16867552237813913,0.8474815406548114,0.5028962762782966,-1.1279889790437536,0.8093820226467124,1.2577637230492917,-0.18098590611345075,0.6466630417084918,-0.45663497506712447,0.951347851765182
1955-02-17,-0.9742901944956875,0.8337919554702673,0.7743453977031542,-0.40488701694629625,-0.1633971612601306,0.2987867621653245,-1.197515408692065,-0.6149827863015808,-0.3380169012612826,0.49514275698649884,0.22937008709639878,-1.0974768379769142,1.0303584773207848,0.39507973469448043,-0.27212525583662267,-1.5021262377440194,-0.49972723628697224,-1.0343837089849572,0.4785851174195871,-0.4069955368051909,-0.898540968184814,-0.28937845916042687,1.0486945760569295,-0.10901251513447767,-0.2352478063106093,-1.8851585056028033,0.4497134337436547,0.19208182727723758,1.0170311648072052,-0.4224813343063447,-0.9671960067160248,0.8430504244759501,0.04024415597896703,0.27662070892712753,-0.2345444122328963,0.3640582928846941,-0.5726306427263632,-0.573328715142381,0.7779188046817279,-1.1484982181164902,0.40957237649626943,-0.8831213662232961,0.7095382938065756,-0.19900568845548963,0.196395945774096,0.03988840062225352,-1.024612288722008,-1.0509671927795101,-0.20205956289727597,0.22507896600524255,0.4278969782962843,0.32722427601077086,0.07001348108065683,-0.8122431803109826,0.5585922834805018,0.876496251698493,-0.9485398212552861,0.5976761890695007,-0.22853396061544165,0.3062586861895276
1955-02-24,-1.736041780832473,0.38340502751745353,1.1817243034700395,-0.337532860968059,-0.32975322412037616,0.8379099122890702,-0.007964982240400814,-0.04894599499126478,1.9649415955774263,-0.8079869872488212,-0.17169045732307037,-0.6993527492442247,0.41711569561358885,-0.12533924946718342,-0.39594992579774374,-1.003402401010063,0.12164703673753707,-0.3153238483361599,0.19371659219351492,-1.1139605831164692,0.4005490774065499,-0.9640367245742292,0.9289141769249148,-0.07866958853950091,0.5502431780548818,-0.33709378830999265,-0.004685107656594618,-0.3006671750241606,0.04538557559624772,1.0995404980229806,-0.24769733283974432,0.32704876912610975,-0.16398586212784286,1.6610661143591603,0.6131435600230418,0.12664170502271158,-0.25249505237176406,0.8488945148079917,-0.11211052988275592,-0.8486857250610458,-1.0744346985592153,-0.44076246754342935,0.06726909192044171,-0.42505194514284206,-0.5966886665372851,0.25245897340296397,-0.8803401700583731,-0.9799521541570865,-0.43002113507083034,0.5808767003590873,-0.041362467011841667,0.26443445769328033,0.4796199549038799,0.4370276944958778,-0.01852335296411328,0.8271917952755461,-0.6987626313489997,1.372824890156357,-0.35949119159475657,0.33055532993856496
1955-03-03,-1.3345998407399005,1.1254208136287376,1.3794015261981607,-0.3530461901385924,-1.6561807251659602,-0.19226184309802116,-0.18315493898309848,0.42258647539256533,0.8331613596156852,-0.060486659991658934,-0.05067610541012611,-0.4588159325409861,-0.27522978906482704,-0.7161152876672519,0.9144940584403279,-1.4770966682479771,0.6842265123301482,-0.9261180914664842,-0.5660954898167251,0.6288169553544872,-0.4070642741560535,0.3114019343706205,0.4904067934343256,-0.679871808483438,-0.24219251597832517,-0.9796103740130816,-0.5690494223030338,0.7319277790148176,-0.2588292903057484,0.3687637295391249,-0.013774078237628927,0.5435231551219657,0.12964906408057478,0.44848977963949954,1.240588814547244,0.8503041485390603,-0.2534036244682933,-0.1580198044088977,0.561905020807067,-0.7137699638322346,0.18805535676613275,-0.43385946216762156,-0.6434192632631941,0.34382374207839234,-0.4319502877856887,0.9133020409214867,0.20791554838919418,0.42324797540932935,0.5962243754189357,1.2027124542500442,0.3879468212486431,0.038323131776475554,0.7976765313385954,-0.02570861376696814,-0.06933145878131845,1.1964815413867915,-1.7038456923641898,1.4395350813708367,-0.4816734789995776,-0.7534564128380731
1955-03-10,0.02452237814897823,0.8432146358361656,0.7704893358540778,-0.37013391441773014,-0.5697792325058634,-0.6388494093009225,-0.593199103532937,-0.8080372937243776,-0.7224930203803493,0.026129847109752764,0.16418541401823455,-0.5797222315826517,0.2925577959521619,-0.6980809198395799,0.9304418876479917,-0.5344661102069109,0.14894264819635442,-1.2596693869939084,0.685088032452473,-0.4953320465524463,-0.8963913941195438,0.46875615898639966,0.3185698973626101,-0.37854018208186035,-0.6788713747299043,-0.7646663175235909,-0.6653444428635923,-0.5449739795499408,0.3284339537276494,0.5123113582660845,-0.6124262342650216,0.028654354603153718,0.8391377917693666,0.27709256545996935,0.20574586679430135,-0.7575322761553634,-0.05557832788760159,0.675691044237914,-0.019769168864021105,-0.954456819192405,1.9669903461083185,0.13499841668909576,-0.5105722085878598,-0.270781447852534,0.15582335249518747,-0.16462044969111547,1.8304384751726364,0.49000275501687623,0.2900250450452956,1.1333172000042835,0.5246665531482309,-0.27811459634788654,-1.6329913411995682,-0.0670286722086624,-0.7356136175082729,0.6189141563697247,-1.8303411223962025,1.306666458845058,-0.10271637175201713,0.0421608268258171
1955-03-17,-0.2398463138584702,1.2096740129473715,0.65239634160222,-0.35648405703858826,-0.5339349497578378,1.3840026785141457,1.3739894119030143,-0.32848645761345574,0.5284259196108041,0.3509418263693047,0.7765718920793204,-0.2171531025550593,0.4084399437660981,0.7345707344858325,0.9427895379299394,-0.7165768133062446,0.6100317772773362,0.08221387551666641,0.02645776058169696,-0.4328804031772326,-1.7261131599200255,-0.9110672235358034,-0.3036818305942615,-0.22952880825175614,0.06517738354262012,-0.5071610960461834,1.3663502608170521,-0.7018998787207116,1.055662459081808,0.9712791707898513,-0.8155879686523008,-0.10139802678561724,-0.12816868456084457,-0.3802688972390043,0.40430105447696446,0.3278661284775278,-0.08186596767605644,0.23978864973030842,-0.09216855904147604,0.18529897160852787,1.009692332753733,0.19424794577587992,-0.39751459771830566,-0.7284126103574148,0.45914803825358064,0.7911071991298547,0.8396907585654444,0.90034644705177,-0.7011499959531514,0.21836730343810842,-0.4328420423092049,0.44412544011602456,-0.006422751612725034,-0.7260997933505179,-0.3921834602848989,0.9431892436576225,0.272616431831267,2.0139038891552814,-0.8436227658264249,-0.6908258323746838
1955-03-24,-0.3610962841308263,0.024974066232524343,0.40390915019176354,-1.0401353530842337,-0.6489376849930836,0.004872987853915608,1.5204671641566718,0.47983779742329646,0.24473750489259727,0.1554688815575316,-0.08078869905021877,-0.36140604237228774,-0.6668953732122891,-1.53122677051922,1.1371612210117052,-0.27768620738155286,-0.6613238745985681,-0.755393995718704,-0.19537882906253334,-0.6716855142059608,-0.9578578795559138,-0.5450108353691593,0.887820990584295,-0.0025710804645680935,0.3912011702786292,0.6749677736540651,0.6351355391660309,-0.27092501912615957,0.5281146082416279,0.3148116592151277,-1.282325221280738,1.0084728752356071,-0.0008874617281933887,1.3084877988354904,0.0940788897450564,0.25536796274521023,-0.4067405445392973,-1.2886456724659416,-0.0926480698568537,-0.5704434008522379,0.21280902281670352,1.251136590427201,0.27932479930964,-0.23174394669264076,-0.06935815396186747,0.2872024968659395,-0.2500320686333895,1.198430686330729,0.07460308474373648,-0.8384779211558244,0.6818599988776252,-0.027593993134987966,0.6240489855770491,-0.12222039297750086,0.5247391087283073,0.6845861429098071,-0.36499106111369056,0.06591802928032363,-0.24895668728836773,-1.7730360198498354
1955-03-31,-0.38866046556747896,-0.041027346917821825,0.43565639965360115,0.13768483897665026,-0.21100998638893648,-0.28388640093968376,2.061607650704105,0.12845243724731273,0.7021221643742935,-0.4870578805786681,-0.2895720625335402,0.5664391193962779,0.44238916154010594,-0.5020886644475032,0.13489721597603485,0.4878796178984303,-1.1137979976864134,-0.7120970696483081,-0.7783988180435805,-0.5964402609270261,-0.0515513896451418,0.557812311833312,0.08123982886739019,-0.520126483267426,0.2224058987990978,-0.5238201331223099,0.7576327425442307,-0.9653162028954895,0.16386119954907924,-0.19369681360585317,0.817983568240715,0.4128713723095308,-1.6751284323734679,0.13217015568657622,0.8180138228551207,0.1941489461499492,0.28597616077322613,-0.032344267705299,0.28392628773582923,-0.5069138574096083,-0.2027947450248917,-1.0943043581549445,0.12678815636061572,-0.23452323987400617,0.2556147744968492,0.025620071503489945,-0.481126803424147,-0.17047163040260324,-1.177462957062975,0.9977523049974446,-0.07088352068059225,-0.4109173282558195,-0.5558971833449057,1.100718743903405,-0.10881224663638765,0.991540966159377,-0.7597551459484544,-0.11157017547070168,-0.5899152669595217,-0.4593344704544113
1955-04-07,-0.6773630640159702,0.7096584151391963,-0.3174412407291388,0.9473948891219687,0.3931467262165521,0.0251118506873256,0.10128293797156036,-0.2689012243208248,0.8338009924005887,-1.40031845567823,1.1989124125139319,-1.0006997058903233,-0.800469531005818,-0.33302524831427743,-1.306165814225809,1.4104764508141547,1.3768920262875515,-0.7226627099249783,-0.4308731834729961,0.033440270511895076,0.5477869024610845,0.6394047663077381,0.8666272598597011,-0.1516132532359795,0.35084607351427216,-0.0666459484435048,-0.35353605892492385,-0.8066647654806681,-1.083097391159722,0.7862629351820587,0.06352061888007192,0.8267427978940131,-1.4529690611358121,-0.07257462548699463,-1.248703019490609,-0.29261715924874326,-0.5891905114375954,0.1767561909649425,0.28990190342949085,-0.08871741117451538,0.2724572082191187,-0.4919271195443633,-0.3799286912432299,0.44453685728776277,0.08341183665479868,-1.1331032942890513,-0.5765757613894251,-0.3303443166904908,-0.862776571515044,-0.8948142820286984,0.3267756635594669,-0.1257025254601613,-0.39918140160237875,0.46163057099495586,-0.05145269431838224,0.8611575984699897,-0.12006783358585968,1.0658553033866605,-0.21024447957795497,-0.648745667437437
1955-04-14,-1.4640297831093931,1.091630946722393,1.4934247756427548,0.9225930493361615,-0.34360793407041385,-1.1710254650388374,0.10497281809412988,-0.7502121719615754,0.8004993435014389,1.4357896046986338,0.38680866879662956,-0.48959072406530535,-0.9633784172932166,0.04482910685497294,-0.5007560415956777,0.2543258938339556,1.3686894550043183,-1.2145919906963702,-1.0943054091060413,-1.0601476908791712,-1.3556162124350977,0.17219778923292012,0.1558225921197948,-0.06462144994415552,-0.2023119234633304,0.10487817285280114,-0.8197360322619937,-0.9620002462737544,-0.6556556336443764,0.4723373997962386,0.4918117499088475,0.14293701558773453,-0.5512124727670181,0.28192954499620393,-0.3004073654304461,-0.13707991035364156,-0.9595843416125496,0.2990905935592423,0.3303250218878813,1.3205553952470832,0.10577432300781361,0.7322486695769426,-0.35729104700513653,-0.5828503057800043,0.5489319231227673,0.3008289837766718,-0.28514721759753064,-0.17499524783196335,0.3738914747930372,0.022951117080679796,0.9002324812292294,0.7260023248385741,0.3018859191954727,-0.4193500809962588,0.20820042339502867,-0.7861786288214534,-0.40545533639588227,1.1513669266710682,-0.2785927430985572,0.9837839936440606
1955-04-21,-0.8149599143445567,0.1189340212023422,1.297798526955845,0.44178995601931886,-1.3186985600359005,-0.9462877867508868,0.3196966064448305,-0.3651576968086673,-0.5533655260624604,0.8938654836118208,-0.37002787759709027,-0.23838995166985025,-0.7045055125118854,0.2425455435768298,-0.6137667568609225,-0.11792442940578574,1.0808325831596248,-0.6875938527086669,0.46558586440378935,-1.5957359367690331,-0.14234982931591958,-0.2741217552729545,0.07390654656091088,-0.6014196664409326,-0.289310613902759,0.46745907784350677,0.05522623750562862,-0.6282801886844516,0.3745951780626283,-0.24991256740754478,0.10000051703759563,0.6303203943790147,-0.6641850329771912,0.7337168140545796,0.25892477678396614,0.930347954581249,-0.5278803308903505,1.266074722714112,0.026174948863381533,0.025487380806562827,0.1802839237548032,0.6130515559758775,1.013263379878024,-0.22401653029376112,1.4235281653842164,0.33481125577568854,0.3574995802430683,1.0470178367831835,0.2494411858756818,0.5505123140101805,-0.3471542949234442,0.3677396912289514,-0.8313047278991589,-0.20293298789372885,-0.523472161680609,-0.3494678802919471,-0.5878544936579047,0.7029914927830891,-0.6687676856334003,-0.15723838870669646
1955-04-28,-0.6215335341202091,-0.07406754576057303,0.4908629367028837,0.10466470414443743,-0.14847342787659623,-1.2578044526761667,-0.21260863808771727,0.2716694428596477,0.5652810604654661,-0.6313087006347585,0.5219463719289641,-0.13079681482233146,0.4422232849029511,0.2743159971800178,1.0297735693883323,0.6156498483356173,-1.0261634963362447,-0.20535756363933505,-0.7480659162784915,0.4118571544560496,0.4852396399509765,-0.13644565324500235,-0.44351631818046744,0.054865352335285444,0.14573418296616306,-0.38746690938047934,1.7407609338137302,-0.4772078926424576,0.6464982485286965,0.47825919654282906,0.13951734966571458,-0.5607157836327692,-1.0524171054268352,-0.2695487642614334,1.0694993068629526,1.072286531125051,-0.15065691502646297,0.22332123448781144,0.011220557544547125,-1.4415424540931643,0.2345495543812495,0.04558008490427212,1.3597355598956056,0.011848674906652739,-0.31276457498792315,0.5783831766238282,-0.355420843772347,-0.17608289655786838,-0.10015220595548913,0.5861748164322524,0.7301999889681637,0.4190031547285836,-0.6796110058952276,0.42017177672056544,0.5721232883384629,0.6728469935113501,-0.32009780178851266,0.6354074360872008,0.08749645853028655,-0.40542684000684265
1955-05-05,-0.686984576283133,0.09401543383842081,-0.43600650306477823,1.0458090594146865,0.4066501376604515,-1.146435059382841,0.32432280600330304,0.3530493685488719,1.1079354158110828,-0.9585000559456635,0.13642945621715938,0.4759540653127984,-0.17276282662772185,0.012188747815618834,-0.5766232060641453,1.3300341054737057,-1.230347635196146,-0.7213827669746256,0.15019989895597646,0.21376354153990457,-0.4732820952568931,-0.02387085387911955,-0.042697083552449895,-0.00518279497438615,-0.8192744725917038,-0.39982343960543115,0.044315387007548064,-0.8797430751923635,0.9871237352727363,-0.6577737252627862,0.4810568078785901,0.12172191265287391,-1.0340883608485745,-0.22076139246491983,-0.09568483924411862,-0.21608816291874028,0.056889439017761854,-0.19334455263866931,0.41612731424333865,0.47615186276264104,0.3197571812371422,-0.1678493349974429,0.39405299840841224,0.6487441630185228,-0.7732286022332813,0.11023082067759003,-1.5923144039047175,0.5214870036849869,-0.530191042859709,-1.006243053118395,-0.5937764910387916,-0.1527266846246673,-0.2815803809106245,-0.17202748026619025,0.731102032036166,0.9213232683498435,0.31476533041616755,0.846556976872696,-0.5760722498540242,-0.6687885926916033
